question,df_answer,llm_answer,total_time,BS_precision,BS_recall,BS_F1,similarity_value,is_similar
Quanto os líderes trabalhistas Lain Gray mantiveram East Lothian?,151 votos,N/A.,0.9561235904693604,0.050722260028123856,0.062364883720874786,0.05774771794676781,0.16235436499118805,0
Quantos assentos o SNP tomou dos Democratas Liberais?,oito,N/A,1.0996530055999756,0.24664099514484406,0.2570394277572632,0.25279662013053894,0.21202395856380463,1
Em que o resultado da maioria do SNP permitiu a realização de um referendo?,Independência escocesa,O resultado do referendo da devolução escocesa de 1979 não atingiu o limiar de 40% do eleitorado total.,1.498603343963623,0.05968853831291199,0.38390111923217773,0.20923712849617004,0.4132508635520935,1
A perda de Edinburgh Pentlands realmente decepcionou quem mais?,os conservadores,N/A,1.625028133392334,0.19897246360778809,0.21708796918392181,0.2090143859386444,0.12700778245925903,0
Qual era a sede do ex-líder do partido David McLetchie?,Edinburgh Pentlands,N/A.,1.2992603778839111,0.04818608984351158,-0.05796905606985092,-0.0052322447299957275,0.1394042819738388,0
Que perda líquida os conservadores sofreram?,cinco assentos,N/A,3.095590114593506,0.21546460688114166,0.19481314718723297,0.20611493289470673,0.18673640489578247,0
Quem anunciou que ela deixaria o cargo de líder dos conservadores?,Annabel Goldie,N/A.,2.5996172428131104,0.035802025347948074,-0.09765379875898361,-0.03222841024398804,0.13669320940971375,0
Quem parabenizou o SNP ao prometer fazer campanha contra o referendo?,Cameron,N/A.,0.8481519222259521,0.0014396050246432424,0.04363546147942543,0.023548493161797523,0.1420838087797165,0
Que conseqüência do estabelecimento do Parlamento escocês se aplica aos deputados escoceses presentes na Câmara dos Comuns do Reino Unido?,"capaz de votar em legislação nacional que se aplica apenas à Inglaterra, país de Gales e Irlanda do Norte","Os parlamentares escoceses da Câmara dos Comuns do Reino Unido podem votar na legislação nacional que se aplica apenas à Inglaterra, País de Gales e Irlanda do Norte.",1.4553232192993164,0.5089394450187683,0.7505902647972107,0.6240196228027344,0.7711765170097351,1
O que os deputados não podem votar?,legislação interna do Parlamento escocês,Emendas destrutivas ao projeto de lei.,1.6976423263549805,0.1968183070421219,0.049889061599969864,0.12155955284833908,0.5175865888595581,1
Que fenômeno levou a críticas?,Questão West Lothian,"As críticas foram relacionadas à reconstrução do MBH99 e ao gráfico do ""taco de hóquei"".",3.312211036682129,0.0014177707489579916,0.07708488404750824,0.039680223912000656,0.23402193188667297,1
Que partido teve uma vitória nas eleições de 2015 no Reino Unido?,o conservador,Conservadores.,0.9860684871673584,0.2728327214717865,0.2926335334777832,0.2836140990257263,0.8264169692993164,1
Deputados representando eleitorados ingleses só podem vetar leis que afetam qual país?,Inglaterra,Escócia.,1.0985362529754639,0.24202927947044373,0.2636200785636902,0.25373414158821106,0.32669728994369507,1
O que é um movimento de reavivamento islâmico?,Islamismo,"Um movimento de reavivamento islâmico é um movimento que busca implementar valores islâmicos em todas as esferas da vida, favorecendo a reordenação do governo e da sociedade de acordo com a Sharia.",1.6067492961883545,-0.042933739721775055,0.15628600120544434,0.05229756981134415,0.5634123086929321,1
Em quais aspectos da vida o islamismo procura se integrar?,todas as esferas da vida.,O islamismo procura se integrar implementando valores islâmicos em todas as esferas da vida.,1.0347704887390137,0.25982531905174255,0.6385221481323242,0.43332555890083313,0.5408140420913696,1
Qual é o objetivo do islamismo quando se trata de sociedade e governo?,reordenação,Reordenar governo e sociedade de acordo com a Sharia.,0.8610148429870605,0.17304323613643646,0.4049992561340332,0.28323110938072205,0.5291848182678223,1
O que os dois movimentos islâmicos diferentes foram descritos como oscilando entre eles?,postes,"Entre islamização da sociedade através do poder estatal tomado pela revolução ou invasão e islamização gradual ""de baixo para cima"".",1.2932915687561035,-0.16291974484920502,0.20137470960617065,0.0013686345191672444,0.12257696688175201,0
Uma estratégia da islamização é tomar o poder por quais métodos?,revolução ou invasão,Revolução ou invasão.,0.8032190799713135,0.6783248782157898,0.6131486892700195,0.645747721195221,0.9888052940368652,1
De que processo os islâmicos moderados e reformistas trabalham dentro dos limites de?,democrático,Dentro dos limites da democracia.,1.0209448337554932,0.1160644143819809,0.16563567519187927,0.1416325867176056,0.37481147050857544,1
Onde o Hamas se origina?,Palestina,Palestina.,0.7221338748931885,0.6143508553504944,0.6588364839553833,0.6368540525436401,0.978804349899292,1
Qual é o objetivo de grupos islâmicos como o Hezbollah e o Hamas?,abolir o estado de Israel,O objetivo do Hamas é realizar a Jihad contra Israel e estabelecer um estado islâmico na Palestina.,1.327256441116333,0.18144910037517548,0.2902046740055084,0.2353009432554245,0.5253539085388184,1
O que as organizações islâmicas radicais rejeitam inteiramente?,democracia,Democracia.,0.9918627738952637,0.4512653052806854,0.44862985610961914,0.4506603479385376,0.9837579131126404,1
Em que base as organizações islâmicas radicais conduzem seus ataques?,religioso,As organizações islâmicas radicais conduzem seus ataques em nome da jihad violenta / ofensiva.,1.3624560832977295,-0.11186593025922775,0.16049453616142273,0.014916226267814636,0.2839476466178894,1
O que existe entre o islamismo fundamentalista e o islamismo reformista?,divisão principal,Irmandade Muçulmana.,0.7807059288024902,0.055592916905879974,0.1335807889699936,0.09491956233978271,0.34994933009147644,1
O que o estado de Olivier Roy passou por uma mudança notável na segunda metade do século XX?,Pan-islamismo sunita,N/A,2.5162038803100586,0.17128986120224,0.15810269117355347,0.1657569408416748,0.15765735507011414,0
Em que o movimento Salafi enfatizou?,"sharia em vez da construção de instituições islâmicas,",O movimento Salafi enfatizou o conservadorismo moral.,0.9775948524475098,0.20069915056228638,0.20581161975860596,0.20428529381752014,0.43802574276924133,1
O que o islamismo tem sido cada vez mais interdependente após a Primavera Árabe?,democracia,"Após a Primavera Árabe, o islamismo tem sido cada vez mais interdependente com a democracia no mundo muçulmano árabe.",1.2633960247039795,-0.08761389553546906,0.38929522037506104,0.12147313356399536,0.37352454662323,1
Por que os islâmicos precisam de eleições democráticas?,para manter sua legitimidade,Os islâmicos precisam de eleições democráticas para manter sua legitimidade e popularidade.,1.279024600982666,0.21131156384944916,0.5966861248016357,0.3872542679309845,0.6117768287658691,1
Que tipo de papel que o islamismo procura o torna um conceito um tanto controverso?,político,O islamismo procura tornar-se um conceito controverso por apresentar uma ideologia política ligada à religião.,1.2218787670135498,-0.05935083329677582,0.1707313507795334,0.04943931847810745,0.390257328748703,1
O que os defensores do islamismo acreditam que seus pontos de vista refletem?,islamismo,Os defensores do islamismo acreditam que seus pontos de vista refletem apenas o islamismo.,1.1571297645568848,0.15282520651817322,0.4930103123188019,0.3096013367176056,0.7241638898849487,1
A idéia de que o Islã pode ser apolítico não pode ser adotada por quem?,seus apoiadores,"Quem não pode adotar a ideia de que o Islã pode ser apolítico são estudiosos, observadores, intelectuais muçulmanos e Hayri Abaza.",1.3057408332824707,-0.03574897721409798,0.1971619725227356,0.07434481382369995,0.34278881549835205,1
O que a incapacidade de separar o Islã do Islamismo leva muitos no Ocidente a apoiar?,regimes islâmicos iliberais,À apoio a regimes islâmicos iliberais.,0.8991470336914062,0.5257954597473145,0.7020633816719055,0.61109459400177,0.9388026595115662,1
O que moderados progressistas do Islã buscam separar?,religião da política,Os moderados progressistas do Islã buscam separar a religião do Estado.,1.152505874633789,0.1404157429933548,0.37612196803092957,0.25219154357910156,0.4845883250236511,1
Que termo os islâmicos pensam que deveria ser aplicado a eles?,Muçulmanos,Sharia.,1.332606315612793,0.1721671223640442,0.07038972526788712,0.12101083993911743,0.17528101801872253,0
Do que um escritor do International Crisis Group pensa que o conceito de Islã político é uma criação?,Americanos,Um escritor do International Crisis Group pensa que o conceito de Islã político é uma criação dos americanos.,1.255084753036499,0.00603126734495163,0.14915980398654938,0.07593312859535217,0.3873085081577301,1
O que era o Islã apolítico?,um acaso histórico,O Islã apolítico era um acaso histórico da era de curta duração do auge do secularismo.,1.796661138534546,0.11164629459381104,0.4889300465583801,0.2835407555103302,0.6290885210037231,1
Quando foi o auge do nacionalismo árabe secular?,entre 1945 e 1970,N/A,1.0165152549743652,0.09683215618133545,0.09176702797412872,0.0954708606004715,0.13274754583835602,0
"O que, ao invés do islamismo, requer explicação?",Islã não político,O islamismo quietista / não político.,1.1350867748260498,0.261340469121933,0.3109126687049866,0.2867446839809418,0.6948586702346802,1
Quando os governos ocidentais apoiaram os islâmicos iniciantes?,Nos anos 70,Durante a década de 1970.,1.020414113998413,0.5172045826911926,0.5644188523292542,0.5411596894264221,0.39721810817718506,1
Como alguns dos grupos islâmicos apoiados pelo Ocidente se tornaram mais tarde vistos?,inimigos perigosos,Foram vistos como inimigos perigosos.,0.896573543548584,0.44820284843444824,0.61317378282547,0.5282666087150574,0.8014931678771973,1
Os governos ocidentais consideravam os islamistas o menor dos dois males quando comparados a quem?,insurgentes esquerdistas / comunistas / nacionalistas / oposição,Insurgentes esquerdistas/comunistas/nacionalistas/oposição.,1.1519196033477783,0.7870110869407654,0.8172167539596558,0.802279531955719,0.9947856664657593,1
"A quem os EUA prestaram ajuda, para lutar contra a União Soviética?",o mujahideen Muslim Afghanistan,mujahideen inimigos do Afeganistão muçulmano da União Soviética.,2.186999559402466,0.1745355725288391,0.3361378312110901,0.25298789143562317,0.46679502725601196,1
O que os veteranos não afegãos que voltaram para casa tinham além de seu prestígio?,impacto considerável,"experiência, ideologia e armas.",2.4790098667144775,0.17155592143535614,0.11303338408470154,0.14294759929180145,0.3844355344772339,1
Quem é o presidente do Egito?,Anwar Sadat,Anwar Sadat.,1.0626301765441895,0.6643276810646057,0.7022795081138611,0.6835637092590332,0.9854799509048462,1
Que relação com Israel é Sadat?,Paz,Paz com Israel.,1.0553042888641357,0.12999805808067322,0.25315776467323303,0.19063609838485718,0.7565269470214844,1
O que Sadat buscava ao libertar os islâmicos da prisão?,apoio político,Buscava apoio político na luta contra os esquerdistas.,0.9661805629730225,0.20430034399032593,0.4832197427749634,0.33516475558280945,0.6621938943862915,1
Quando se rompeu o chamado acordo de cavalheiros entre Sadat e os islâmicos?,1975,Em 1975.,0.8055658340454102,0.3335186839103699,0.4124455451965332,0.3730487823486328,0.7847834229469299,1
Como Sadat foi recompensado pelos islâmicos por suas tentativas de trazer o Egito para os tempos modernos e a civilização?,assassinado,N/A,0.7779827117919922,0.2011500597000122,0.19235935807228088,0.19778665900230408,0.19000503420829773,0
Que tipo de interpretação do Islã o salafismo promove?,conservador,O salafismo promove uma interpretação conservadora e literalista do Islã.,1.0567240715026855,0.041012488305568695,0.28390997648239136,0.1556902974843979,0.30380478501319885,1
"O que o salafismo, na sua forma mais severa, incentiva seus seguidores a ver com a religião dos outros?",ódio,N/A,1.1657741069793701,0.3230173885822296,0.34573885798454285,0.3351779878139496,0.14650431275367737,0
O salafismo postula que a democracia é responsável por que tipo de eventos horríveis do século XX?,guerras,N/A,0.8954429626464844,0.1589350700378418,0.2475956231355667,0.2032729983329773,0.18665127456188202,0
O Islã conservador classifica os muçulmanos que seguem a interpretação xiita como o quê?,infiéis,N/A,1.2976927757263184,0.2590857148170471,0.18198618292808533,0.22078095376491547,0.12968266010284424,0
"Que interpretação do Islã é, para muitos dos adeptos, o ""padrão ouro"" de sua religião?",Saudita,N/A,0.7867963314056396,-0.0179307721555233,-0.017868146300315857,-0.016579166054725647,0.1506192982196808,0
Que tipo de movimento é a Irmandade Muçulmana?,Islamista,"Os movimentos islâmicos são caracterizados por conservadorismo moral, literalismo e tentativa de implementar valores islâmicos na sociedade.",1.1892354488372803,0.01059915404766798,0.17239876091480255,0.08905266970396042,0.42319226264953613,1
Que tipo de assistência aos estudantes de fora da cidade é conhecida pela Irmandade Muçulmana?,habitação,"Fornecimento de serviços básicos à comunidade, incluindo escolas, mesquitas e oficinas.",1.4008381366729736,0.03860166296362877,0.1667439192533493,0.10157649219036102,0.35055720806121826,1
